Biden,Sanders,Trump 
3.715005411255412,5.027272727272727,168.896116184741
3.715005411255412,5.027272727272727,168.896116184741
3.715005411255412,5.027272727272727,168.896116184741
3.715005411255412,5.027272727272727,168.896116184741
3.715005411255412,5.027272727272727,168.896116184741
3.715005411255412,5.027272727272727,168.896116184741
3.715005411255412,5.027272727272727,168.896116184741
3.715005411255412,5.027272727272727,168.896116184741
4.081672077922079,5.027272727272727,168.896116184741
4.081672077922079,5.027272727272727,168.94944951807435
4.081672077922079,5.027272727272727,168.94468761331245
4.081672077922079,5.027272727272727,168.94468761331245
4.081672077922079,5.027272727272727,168.94468761331245
4.081672077922079,5.027272727272727,168.94468761331245
4.081672077922079,5.027272727272727,168.94468761331245
4.081672077922079,5.027272727272727,168.99468761331246
4.081672077922079,5.027272727272727,168.49468761331246
4.081672077922079,5.027272727272727,168.56286943149428
4.081672077922079,5.027272727272727,168.56286943149428
4.081672077922079,5.027272727272727,169.2378694314943
4.081672077922079,5.027272727272727,169.2378694314943
4.081672077922079,5.027272727272727,168.9878694314943
4.081672077922079,5.027272727272727,168.9878694314943
4.081672077922079,5.027272727272727,168.9878694314943
4.081672077922079,5.027272727272727,168.9878694314943
4.081672077922079,5.027272727272727,168.9878694314943
4.081672077922079,5.027272727272727,168.4878694314943
4.081672077922079,5.027272727272727,168.4878694314943
4.081672077922079,5.027272727272727,168.4878694314943
4.081672077922079,5.027272727272727,168.4878694314943
4.081672077922079,5.027272727272727,168.4878694314943
4.081672077922079,5.027272727272727,168.08786943149428
4.081672077922079,5.027272727272727,168.08786943149428
4.081672077922079,5.027272727272727,168.08786943149428
4.081672077922079,5.027272727272727,168.08786943149428
4.081672077922079,5.027272727272727,168.08786943149428
4.081672077922079,5.027272727272727,168.08786943149428
4.081672077922079,5.027272727272727,167.58786943149428
4.081672077922079,5.027272727272727,167.58786943149428
4.081672077922079,5.027272727272727,167.58786943149428
4.081672077922079,5.027272727272727,167.58786943149428
4.081672077922079,5.027272727272727,168.58786943149428
4.081672077922079,5.027272727272727,168.58786943149428
4.081672077922079,5.027272727272727,168.58786943149428
4.081672077922079,5.027272727272727,168.58786943149428
4.081672077922079,5.027272727272727,168.58786943149428
4.081672077922079,5.027272727272727,168.41286943149427
4.460243506493507,5.027272727272727,168.41286943149427
4.0602435064935065,5.027272727272727,168.41286943149427
4.0602435064935065,5.027272727272727,168.41286943149427
4.0602435064935065,5.027272727272727,168.41286943149427
4.0602435064935065,5.027272727272727,168.41286943149427
4.0602435064935065,5.027272727272727,169.41286943149427
4.0602435064935065,5.027272727272727,169.51286943149427
4.0602435064935065,5.027272727272727,169.58786943149425
4.0602435064935065,5.027272727272727,169.58786943149425
4.0602435064935065,5.027272727272727,170.08786943149425
4.0602435064935065,5.027272727272727,170.08786943149425
4.0602435064935065,5.027272727272727,170.16286943149424
4.0602435064935065,5.027272727272727,170.16286943149424
4.0602435064935065,5.027272727272727,170.16286943149424
4.0602435064935065,5.027272727272727,170.16286943149424
4.0602435064935065,5.027272727272727,170.16286943149424
4.0602435064935065,5.027272727272727,170.4545360981609
4.0602435064935065,5.027272727272727,170.4545360981609
4.0602435064935065,5.027272727272727,170.8045360981609
4.0602435064935065,5.027272727272727,170.8045360981609
4.0602435064935065,5.027272727272727,170.8045360981609
4.0602435064935065,5.027272727272727,170.8045360981609
4.0602435064935065,5.027272727272727,170.77398054260533
4.0602435064935065,5.027272727272727,170.77398054260533
4.0602435064935065,5.027272727272727,170.77398054260533
4.0602435064935065,5.027272727272727,170.77398054260533
3.9977435064935065,5.027272727272727,170.77398054260533
3.9977435064935065,5.027272727272727,170.77398054260533
3.9977435064935065,5.027272727272727,170.77398054260533
3.9977435064935065,5.027272727272727,170.77398054260533
3.9977435064935065,5.027272727272727,170.77398054260533
3.9977435064935065,5.027272727272727,171.27398054260533
3.9977435064935065,5.027272727272727,171.41683768546247
3.9977435064935065,5.027272727272727,171.41683768546247
3.9977435064935065,5.027272727272727,171.41683768546247
4.097743506493506,5.027272727272727,171.41683768546247
4.097743506493506,5.027272727272727,171.41683768546247
4.097743506493506,5.027272727272727,171.62933768546247
4.097743506493506,5.027272727272727,171.62933768546247
4.097743506493506,5.027272727272727,171.62933768546247
4.097743506493506,5.027272727272727,171.77933768546248
4.097743506493506,5.027272727272727,171.50526361138841
4.097743506493506,5.027272727272727,171.50526361138841
4.097743506493506,5.027272727272727,171.50526361138841
4.097743506493506,5.027272727272727,171.50526361138841
3.497743506493506,5.027272727272727,171.50526361138841
3.497743506493506,5.027272727272727,171.55859694472176
3.497743506493506,5.027272727272727,171.55859694472176
3.497743506493506,5.027272727272727,171.55859694472176
3.497743506493506,5.027272727272727,171.55859694472176
3.497743506493506,5.027272727272727,171.4752636113884
3.497743506493506,5.027272727272727,171.4752636113884
3.497743506493506,5.027272727272727,171.4752636113884
3.497743506493506,5.027272727272727,170.77526361138843
3.497743506493506,5.027272727272727,170.77526361138843
3.497743506493506,5.027272727272727,170.77526361138843
3.497743506493506,5.027272727272727,170.77526361138843
3.497743506493506,5.027272727272727,171.12526361138842
3.497743506493506,5.027272727272727,171.12526361138842
3.497743506493506,5.027272727272727,171.2002636113884
3.497743506493506,5.027272727272727,171.2002636113884
3.497743506493506,5.027272727272727,171.2002636113884
3.497743506493506,5.027272727272727,171.2002636113884
3.497743506493506,5.027272727272727,171.2002636113884
3.497743506493506,5.027272727272727,171.7002636113884
4.197743506493506,5.027272727272727,171.7002636113884
4.197743506493506,5.027272727272727,171.7752636113884
4.197743506493506,5.027272727272727,172.2752636113884
4.197743506493506,5.027272727272727,171.6752636113884
4.197743506493506,5.027272727272727,171.6752636113884
4.197743506493506,5.027272727272727,171.6752636113884
4.197743506493506,5.027272727272727,171.72859694472174
4.197743506493506,5.027272727272727,171.80359694472173
4.197743506493506,5.027272727272727,171.80359694472173
4.197743506493506,5.027272727272727,171.80359694472173
4.197743506493506,5.027272727272727,172.30359694472173
4.197743506493506,5.027272727272727,172.45359694472174
4.197743506493506,5.027272727272727,172.45359694472174
4.197743506493506,5.027272727272727,172.69677876290356
4.197743506493506,5.027272727272727,172.69677876290356
4.197743506493506,5.027272727272727,172.69677876290356
4.197743506493506,5.027272727272727,172.69677876290356
4.197743506493506,5.027272727272727,172.98249304861784
4.197743506493506,5.027272727272727,172.98249304861784
4.197743506493506,5.027272727272727,172.98249304861784
4.197743506493506,5.027272727272727,172.79499304861784
3.947743506493506,5.027272727272727,172.79499304861784
3.947743506493506,5.027272727272727,173.04499304861784
3.947743506493506,5.027272727272727,173.04499304861784
3.947743506493506,5.027272727272727,173.04499304861784
3.947743506493506,5.027272727272727,172.84499304861785
3.947743506493506,5.027272727272727,172.84499304861785
3.947743506493506,5.027272727272727,172.84499304861785
3.947743506493506,5.027272727272727,172.91999304861784
3.947743506493506,5.027272727272727,173.16317486679966
3.947743506493506,5.027272727272727,173.2142571178819
3.947743506493506,5.027272727272727,173.2142571178819
3.947743506493506,5.027272727272727,173.2142571178819
3.947743506493506,5.027272727272727,173.2142571178819
3.947743506493506,5.027272727272727,173.2142571178819
3.947743506493506,5.027272727272727,173.35062075424554
3.947743506493506,5.027272727272727,173.35062075424554
3.947743506493506,5.027272727272727,173.63633503995982
3.947743506493506,5.027272727272727,173.63633503995982
3.947743506493506,5.027272727272727,174.2363350399598
3.947743506493506,5.027272727272727,174.7363350399598
3.947743506493506,5.027272727272727,174.7363350399598
3.947743506493506,5.027272727272727,174.7363350399598
3.947743506493506,5.027272727272727,174.7363350399598
3.947743506493506,5.027272727272727,174.7363350399598
3.947743506493506,5.027272727272727,174.7363350399598
3.947743506493506,5.027272727272727,174.7363350399598
3.947743506493506,5.027272727272727,174.7363350399598
3.947743506493506,5.027272727272727,174.7363350399598
3.947743506493506,5.027272727272727,174.7363350399598
3.947743506493506,5.027272727272727,174.6863350399598
3.947743506493506,5.027272727272727,174.6863350399598
3.947743506493506,5.027272727272727,174.9363350399598
3.947743506493506,5.027272727272727,174.9363350399598
3.947743506493506,5.027272727272727,174.9363350399598
3.947743506493506,5.027272727272727,174.9363350399598
3.947743506493506,5.027272727272727,175.4363350399598
3.947743506493506,5.027272727272727,176.4363350399598
3.947743506493506,5.027272727272727,176.4363350399598
3.947743506493506,5.027272727272727,176.4363350399598
3.947743506493506,5.027272727272727,176.4363350399598
3.947743506493506,5.027272727272727,176.4363350399598
3.947743506493506,5.027272727272727,176.33157313519789
3.947743506493506,5.027272727272727,175.6315731351979
3.947743506493506,5.027272727272727,175.6315731351979
3.947743506493506,5.027272727272727,175.6315731351979
3.947743506493506,5.027272727272727,176.33157313519789
3.947743506493506,5.027272727272727,177.1315731351979
3.947743506493506,5.027272727272727,176.7315731351979
3.947743506493506,5.027272727272727,177.33157313519789
3.947743506493506,5.027272727272727,177.46157313519788
3.947743506493506,5.027272727272727,177.46157313519788
3.947743506493506,5.027272727272727,177.46157313519788
3.947743506493506,5.027272727272727,177.46157313519788
3.947743506493506,5.027272727272727,177.46157313519788
3.947743506493506,5.027272727272727,178.46157313519788
3.947743506493506,5.027272727272727,178.46157313519788
3.947743506493506,5.027272727272727,178.46157313519788
3.947743506493506,5.027272727272727,178.46157313519788
4.447743506493506,5.027272727272727,178.46157313519788
4.447743506493506,5.027272727272727,178.46157313519788
4.447743506493506,5.027272727272727,178.46157313519788
4.447743506493506,5.027272727272727,178.52823980186454
4.447743506493506,5.027272727272727,178.75323980186454
4.447743506493506,5.027272727272727,178.75323980186454
4.447743506493506,5.027272727272727,178.75323980186454
4.447743506493506,5.027272727272727,179.3668761655009
4.447743506493506,5.027272727272727,179.3668761655009
4.447743506493506,5.027272727272727,179.83202768065243
4.447743506493506,5.027272727272727,180.83202768065243
4.447743506493506,5.027272727272727,180.90020949883424
4.447743506493506,5.027272727272727,180.90020949883424
4.447743506493506,5.027272727272727,180.90020949883424
4.447743506493506,5.027272727272727,181.46839131701606
4.447743506493506,5.027272727272727,181.46839131701606
4.447743506493506,5.027272727272727,181.46839131701606
4.447743506493506,5.027272727272727,181.5217246503494
4.5841071428571425,5.027272727272727,181.5217246503494
4.5841071428571425,5.027272727272727,181.5217246503494
4.5841071428571425,5.027272727272727,181.5217246503494
4.5841071428571425,5.027272727272727,181.5217246503494
